timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 10:15:54,1727,44.5,7.6,2
2026-07-27 10:15:59,1732,46.1,7.5,2
2026-07-27 10:16:04,1737,48.8,7.6,2
2026-07-27 10:16:09,1742,47.9,7.5,2
2026-07-27 10:16:14,1747,47.5,7.6,2
2026-07-27 10:16:19,1752,47.2,7.6,2
2026-07-27 10:16:24,1757,47.0,7.6,2
2026-07-27 10:16:29,1762,45.7,7.6,2
2026-07-27 10:16:34,1767,46.8,7.6,2
2026-07-27 10:16:39,1772,47.5,7.6,2
2026-07-27 10:16:44,1777,47.9,7.6,2
2026-07-27 10:16:49,1782,46.1,7.6,2
2026-07-27 10:16:54,1787,48.2,7.5,2
2026-07-27 10:16:59,1792,48.1,7.6,2
2026-07-27 10:17:04,1797,49.0,7.6,2
2026-07-27 10:17:09,1802,48.5,7.6,2
2026-07-27 10:17:14,1807,48.1,7.6,2
2026-07-27 10:17:27,1820,56.6,8.1,3
2026-07-27 10:17:32,1825,56.9,8.1,3
2026-07-27 10:17:37,1830,62.0,8.1,3
2026-07-27 10:17:42,1835,60.4,8.1,3
2026-07-27 10:17:47,1840,59.8,8.1,3
2026-07-27 10:17:52,1845,55.5,8.1,3
2026-07-27 10:17:57,1850,54.4,8.1,3
2026-07-27 10:18:02,1855,53.3,8.1,3
2026-07-27 10:18:07,1860,56.8,8.1,3
2026-07-27 10:18:12,1865,57.0,8.1,3
2026-07-27 10:18:17,1870,56.4,8.1,3
2026-07-27 10:18:22,1875,57.6,8.1,3
2026-07-27 10:18:27,1880,73.1,8.1,3
2026-07-27 10:18:32,1885,68.5,8.0,3
2026-07-27 10:18:37,1890,73.0,8.0,3
2026-07-27 10:18:42,1895,68.8,8.1,3
2026-07-27 10:18:47,1900,66.7,8.0,3
2026-07-27 10:18:52,1905,68.9,8.1,3
2026-07-27 10:18:57,1910,65.1,8.0,3
2026-07-27 10:19:02,1915,70.8,8.1,3
2026-07-27 10:19:07,1920,69.4,8.0,3
2026-07-27 10:19:12,1925,64.0,8.1,3
2026-07-27 10:19:17,1930,56.7,8.1,3
2026-07-27 10:19:22,1935,63.6,8.1,3
2026-07-27 10:19:27,1940,61.8,8.1,3
2026-07-27 10:19:32,1945,62.5,8.0,3
2026-07-27 10:19:37,1950,60.7,8.1,3
2026-07-27 10:19:42,1955,60.7,8.1,3
2026-07-27 10:19:47,1960,59.2,8.1,3
2026-07-27 10:19:52,1966,58.5,8.1,3
2026-07-27 10:19:57,1971,59.0,8.0,3
2026-07-27 10:20:02,1976,61.0,8.1,3
2026-07-27 10:20:07,1981,60.3,8.1,3
2026-07-27 10:20:12,1986,65.0,8.1,3
2026-07-27 10:20:17,1991,60.7,8.1,3
2026-07-27 10:20:22,1996,57.6,8.1,3
2026-07-27 10:20:27,2001,57.5,8.1,3
2026-07-27 10:20:32,2006,53.0,8.1,3
