timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 20:50:20,2286,77.7,10.2,3
2026-07-27 20:50:25,2291,94.1,10.1,3
2026-07-27 20:50:30,2296,95.7,10.0,3
2026-07-27 20:50:35,2301,96.0,10.0,3
2026-07-27 20:50:40,2306,95.5,10.0,3
2026-07-27 20:50:45,2311,96.3,10.0,3
2026-07-27 20:50:50,2316,95.9,10.0,3
2026-07-27 20:50:55,2321,96.9,10.1,3
2026-07-27 20:51:00,2326,98.1,10.1,3
2026-07-27 20:51:05,2331,97.8,10.1,3
2026-07-27 20:51:10,2336,98.3,10.1,3
2026-07-27 20:51:15,2341,96.3,10.0,3
2026-07-27 20:51:20,2346,95.8,10.0,3
2026-07-27 20:51:25,2351,96.6,10.0,3
2026-07-27 20:51:30,2356,95.3,10.0,3
2026-07-27 20:51:35,2361,96.0,10.0,3
2026-07-27 20:51:40,2366,96.4,10.0,3
2026-07-27 20:51:45,2371,96.6,10.0,3
2026-07-27 20:51:50,2376,95.9,10.0,3
2026-07-27 20:51:55,2381,96.2,10.0,3
2026-07-27 20:52:00,2386,96.7,10.0,3
2026-07-27 20:52:05,2391,96.6,10.0,3
2026-07-27 20:52:10,2396,96.5,10.0,3
2026-07-27 20:52:15,2401,95.1,10.1,3
2026-07-27 20:52:20,2406,95.8,10.1,3
2026-07-27 20:52:25,2411,96.3,10.0,3
2026-07-27 20:52:30,2416,96.0,10.0,3
2026-07-27 20:52:35,2421,85.5,10.2,3
2026-07-27 20:52:40,2426,80.5,10.3,3
2026-07-27 20:52:45,2431,81.6,10.3,3
2026-07-27 20:52:50,2436,81.5,10.3,3
2026-07-27 20:52:55,2441,80.4,10.3,3
2026-07-27 20:53:00,2446,82.1,10.3,3
2026-07-27 20:53:05,2451,82.9,10.2,3
2026-07-27 20:53:10,2456,82.4,10.3,3
2026-07-27 20:53:15,2461,82.1,10.3,3
2026-07-27 20:53:20,2466,83.3,10.3,3
2026-07-27 20:53:25,2471,83.1,10.3,3
2026-07-27 20:53:30,2476,82.0,10.3,3
2026-07-27 20:53:35,2481,81.3,10.2,3
2026-07-27 20:53:40,2486,79.8,10.3,3
2026-07-27 20:53:45,2491,80.1,10.3,3
2026-07-27 20:53:50,2496,82.7,10.3,3
2026-07-27 20:53:55,2501,84.1,10.3,3
2026-07-27 20:54:00,2506,85.2,10.2,3
2026-07-27 20:54:05,2511,83.3,10.3,3
2026-07-27 20:54:10,2516,85.1,10.3,3
2026-07-27 20:54:15,2521,85.6,10.3,3
2026-07-27 20:54:20,2526,82.8,10.3,3
2026-07-27 20:54:25,2531,82.8,10.3,3
2026-07-27 20:54:30,2536,81.2,10.3,3
2026-07-27 20:54:35,2541,78.0,10.4,3
2026-07-27 20:54:40,2546,76.0,10.3,3
2026-07-27 20:54:45,2551,76.9,10.4,3
2026-07-27 20:54:50,2556,78.9,10.3,3
2026-07-27 20:54:55,2561,75.6,10.2,3
2026-07-27 20:55:00,2566,74.6,10.2,3
2026-07-27 20:55:05,2571,76.1,10.3,3
2026-07-27 20:55:10,2576,76.2,10.2,3
2026-07-27 20:55:15,2581,74.9,10.2,3
2026-07-27 20:55:20,2586,76.1,10.2,3
2026-07-27 20:55:25,2591,79.3,10.2,3
2026-07-27 20:55:30,2596,78.5,10.2,3
2026-07-27 20:55:35,2601,78.3,10.2,3
2026-07-27 20:55:40,2606,75.8,10.2,3
2026-07-27 20:55:45,2611,75.2,10.3,3
2026-07-27 20:55:50,2616,79.5,10.3,3
2026-07-27 20:55:55,2621,83.1,10.2,3
2026-07-27 20:56:00,2626,81.3,10.2,3
2026-07-27 20:56:05,2631,84.2,10.1,3
2026-07-27 20:56:10,2636,77.9,10.2,3
2026-07-27 20:56:15,2641,78.3,10.2,3
2026-07-27 20:56:20,2646,77.5,10.1,3
2026-07-27 20:56:25,2651,77.0,10.1,3
2026-07-27 20:56:30,2656,76.3,10.1,3
2026-07-27 20:56:35,2661,75.8,10.2,3
2026-07-27 20:56:40,2666,75.9,10.2,3
2026-07-27 20:56:45,2671,78.2,10.2,3
2026-07-27 20:56:50,2676,81.5,10.2,3
2026-07-27 20:56:55,2681,80.7,10.2,3
2026-07-27 20:57:00,2686,78.1,10.2,3
2026-07-27 20:57:05,2691,79.1,10.2,3
2026-07-27 20:57:10,2696,79.4,10.2,3
2026-07-27 20:57:15,2701,81.3,10.2,3
2026-07-27 20:57:20,2706,74.6,10.2,3
2026-07-27 20:57:25,2711,74.0,10.2,3
2026-07-27 20:57:38,2724,86.0,10.9,4
